Codmun6,Codmun7,cidade,regiao_metropolitana,uf,regiao,veiculos_mapeados,vei100milh,pais,POP,IDHM,I_ESCOLARIDADE,IDHM_E,IDHM_L,IDHM_R,RDPC
230020.0,2300200.0,ACARAÚ,n/d,CE,Nordeste,1,1.74605391814499,Brasil,57272.0,0.601,0.322,0.517,0.758,0.554,250.79
520013.0,5200134.0,ACREÚNA,n/d,GO,Centro-Oeste,1,5.01882057716437,Brasil,19925.0,0.686,0.398,0.553,0.822,0.71,664.09
260010.0,2600104.0,AFOGADOS DA INGAZEIRA,n/d,PE,Nordeste,1,2.86172161172161,Brasil,34944.0,0.657,0.404,0.565,0.807,0.623,386.56
320010.0,3200102.0,AFONSO CLÁUDIO,n/d,ES,Sudeste,1,3.23436186040494,Brasil,30918.0,0.667,0.366,0.544,0.825,0.661,489.59
260020.0,2600203.0,AFRÂNIO,n/d,PE,Nordeste,1,5.70645971239443,Brasil,17524.0,0.588,0.296,0.493,0.761,0.542,233.59
350030.0,3500303.0,AGUAÍ,n/d,SP,Sudeste,1,3.11633269967902,Brasil,32089.0,0.715,0.467,0.606,0.858,0.703,636.07
430010.0,4300109.0,AGUDO,n/d,RS,Sul,1,6.04266118798719,Brasil,16549.0,0.694,0.385,0.524,0.847,0.752,861.06
500025.0,5000252.0,ALCINÓPOLIS,n/d,MS,Centro-Oeste,1,21.944261575598,Brasil,4557.0,0.711,0.43,0.572,0.858,0.733,764.03
290080.0,2900801.0,ALCOBAÇA,n/d,BA,Nordeste,1,4.74788719020036,Brasil,21062.0,0.608,0.328,0.476,0.771,0.611,357.99
320020.0,3200201.0,ALEGRE,n/d,ES,Sudeste,1,3.26445336728365,Brasil,30633.0,0.721,0.483,0.63,0.839,0.708,655.72
150040.0,1500404.0,ALENQUER,n/d,PA,Norte,1,1.9086519191495,Brasil,52393.0,0.564,0.315,0.436,0.779,0.529,215.33
520030.0,5200308.0,ALEXÂNIA,RIDE DF,GO,Centro-Oeste,1,4.22190323397788,Brasil,23686.0,0.682,0.449,0.568,0.841,0.664,498.09
320030.0,3200300.0,ALFREDO CHAVES,n/d,ES,Sudeste,1,7.17051484296573,Brasil,13946.0,0.71,0.407,0.611,0.832,0.703,634.97
310170.0,3101706.0,ALMENARA,n/d,MG,Sudeste,1,2.60064495995007,Brasil,38452.0,0.642,0.37,0.518,0.803,0.636,419.98
430050.0,4300505.0,ALPESTRE,n/d,RS,Sul,1,12.5549278091651,Brasil,7965.0,0.671,0.299,0.543,0.795,0.7,625.11
310200.0,3102001.0,ALTEROSA,n/d,MG,Sudeste,1,7.31261425959781,Brasil,13675.0,0.668,0.335,0.536,0.847,0.657,475.99
410060.0,4100608.0,ALTO PARANÁ,n/d,PR,Sul,1,7.33030347456385,Brasil,13642.0,0.696,0.378,0.587,0.846,0.679,548.25
410070.0,4100707.0,ALTO PIQUIRI,n/d,PR,Sul,1,9.96512207274539,Brasil,10035.0,0.676,0.379,0.578,0.798,0.669,515.07
410050.0,4100509.0,ALTÔNIA,n/d,PR,Sul,1,4.90773458971339,Brasil,20376.0,0.721,0.428,0.641,0.848,0.69,585.49
500060.0,5000609.0,AMAMBAI,n/d,MS,Centro-Oeste,1,2.91171674819474,Brasil,34344.0,0.673,0.45,0.546,0.818,0.683,561.14
430063.0,4300638.0,AMARAL FERRADOR,n/d,RS,Sul,1,15.9033078880407,Brasil,6288.0,0.624,0.271,0.457,0.802,0.664,499.77
220050.0,2200509.0,AMARANTE,n/d,PI,Nordeste,1,5.85411544315654,Brasil,17082.0,0.598,0.347,0.497,0.75,0.574,284.71
290100.0,2901007.0,AMARGOSA,n/d,BA,Nordeste,1,2.93530585887049,Brasil,34068.0,0.625,0.376,0.492,0.807,0.616,369.84
410100.0,4101002.0,AMPÉRE,n/d,PR,Sul,1,5.80080051047045,Brasil,17239.0,0.709,0.479,0.62,0.824,0.699,618.76
290110.0,2901106.0,AMÉLIA RODRIGUES,n/d,BA,Nordeste,1,3.9859693877551,Brasil,25088.0,0.666,0.497,0.6,0.81,0.609,354.66
290115.0,2901155.0,AMÉRICA DOURADA,n/d,BA,Nordeste,1,6.28219625581103,Brasil,15918.0,0.561,0.291,0.464,0.751,0.506,186.1
150080.0,1500800.0,ANANINDEUA,n/d,PA,Norte,1,0.212565151218849,Brasil,470444.0,0.718,0.669,0.658,0.821,0.684,564.76
500070.0,5000708.0,ANASTÁCIO,n/d,MS,Centro-Oeste,1,4.21869726628417,Brasil,23704.0,0.663,0.41,0.557,0.789,0.663,495.48
310280.0,3102803.0,ANDRELÂNDIA,n/d,MG,Sudeste,1,8.26582906265498,Brasil,12098.0,0.7,0.412,0.621,0.818,0.675,534.68
130010.0,1300102.0,ANORI,n/d,AM,Norte,1,6.13459296975646,Brasil,16301.0,0.561,0.365,0.433,0.757,0.54,229.94
350270.0,3502705.0,APIAÍ,n/d,SP,Sudeste,1,3.99010454073897,Brasil,25062.0,0.71,0.473,0.647,0.835,0.662,492.43
230100.0,2301000.0,AQUIRAZ,n/d,CE,Nordeste,1,1.40520487887134,Brasil,71164.0,0.641,0.403,0.55,0.788,0.608,352.6
320060.0,3200607.0,ARACRUZ,n/d,ES,Sudeste,1,1.22661760196259,Brasil,81525.0,0.752,0.583,0.707,0.838,0.717,695.25
520170.0,5201702.0,ARAGARÇAS,n/d,GO,Centro-Oeste,1,5.60475283040018,Brasil,17842.0,0.732,0.56,0.68,0.83,0.694,600.03
170220.0,1702208.0,ARAGUATINS,n/d,TO,Norte,1,3.19815786107202,Brasil,31268.0,0.631,0.409,0.525,0.793,0.604,342.07
290220.0,2902203.0,ARAMARI,n/d,BA,Nordeste,1,10.0120144173008,Brasil,9988.0,0.588,0.345,0.47,0.761,0.568,274.61
170230.0,1702307.0,ARAPOEMA,n/d,TO,Norte,1,14.9142431021626,Brasil,6705.0,0.68,0.435,0.601,0.81,0.645,442.33
310375.0,3103751.0,ARAPORÃ,n/d,MG,Sudeste,1,16.2972620599739,Brasil,6136.0,0.708,0.488,0.646,0.813,0.676,536.04
330020.0,3300209.0,ARARUAMA,n/d,RJ,Sudeste,1,0.897682184599364,Brasil,111398.0,0.718,0.556,0.617,0.839,0.714,680.88
250100.0,2501005.0,ARARUNA,n/d,PB,Nordeste,1,5.31547334290119,Brasil,18813.0,0.567,0.267,0.439,0.758,0.549,244.02
290225.0,2902252.0,ARATACA,n/d,BA,Nordeste,1,9.63669654042594,Brasil,10377.0,0.559,0.264,0.413,0.758,0.557,256.14
430090.0,4300901.0,ARATIBA,n/d,RS,Sul,1,15.3092467850582,Brasil,6532.0,0.772,0.396,0.67,0.856,0.801,1171.7
410180.0,4101804.0,ARAUCÁRIA,RM Curitiba,PR,Sul,1,0.840004368022714,Brasil,119047.0,0.74,0.569,0.639,0.852,0.743,814.39
310340.0,3103405.0,ARAÇUAÍ,n/d,MG,Sudeste,1,2.80685996575631,Brasil,35627.0,0.663,0.383,0.56,0.821,0.633,410.67
310430.0,3104304.0,AREADO,n/d,MG,Sudeste,1,7.30727073438071,Brasil,13685.0,0.727,0.444,0.649,0.847,0.7,622.83
240110.0,2401107.0,AREIA BRANCA,n/d,RN,Nordeste,1,3.96227910294001,Brasil,25238.0,0.682,0.499,0.621,0.79,0.647,449.02
510130.0,5101308.0,ARENÁPOLIS,n/d,MT,Centro-Oeste,1,9.84833563127831,Brasil,10154.0,0.704,0.487,0.649,0.793,0.677,540.59
330023.0,3300233.0,ARMAÇÃO DOS BÚZIOS,n/d,RJ,Sudeste,1,3.66622671946033,Brasil,27276.0,0.728,0.58,0.624,0.824,0.75,851.39
430130.0,4301305.0,ARROIO GRANDE,n/d,RS,Sul,1,5.44543672402527,Brasil,18364.0,0.657,0.409,0.522,0.807,0.673,528.13
430140.0,4301404.0,ARVOREZINHA,n/d,RS,Sul,1,9.86971969996052,Brasil,10132.0,0.694,0.369,0.575,0.817,0.713,675.18
410190.0,4101903.0,ASSAÍ,n/d,PR,Sul,1,6.12219909391453,Brasil,16334.0,0.728,0.52,0.641,0.833,0.724,723.56
350420.0,3504206.0,AURIFLAMA,n/d,SP,Sudeste,1,7.06563979368332,Brasil,14153.0,0.773,0.548,0.738,0.84,0.746,829.68
130030.0,1300300.0,AUTAZES,n/d,AM,Norte,1,3.13450145754318,Brasil,31903.0,0.577,0.355,0.446,0.799,0.539,228.43
420195.0,4201950.0,BALNEÁRIO ARROIO DO SILVA,n/d,SC,Sul,1,10.4679158379567,Brasil,9553.0,0.746,0.524,0.642,0.858,0.753,866.42
420207.0,4202073.0,BALNEÁRIO GAIVOTA,n/d,SC,Sul,1,12.2294239941299,Brasil,8177.0,0.728,0.451,0.622,0.844,0.734,768.73
250150.0,2501500.0,BANANEIRAS,n/d,PB,Nordeste,1,4.58484251065976,Brasil,21811.0,0.568,0.259,0.43,0.766,0.555,253.3
410250.0,4102505.0,BARBOSA FERRAZ,n/d,PR,Sul,1,8.00576415018813,Brasil,12491.0,0.696,0.402,0.625,0.808,0.667,507.7
150130.0,1501303.0,BARCARENA,n/d,PA,Norte,1,1.0045405231647,Brasil,99548.0,0.662,0.552,0.564,0.801,0.643,437.43
510170.0,5101704.0,BARRA DO BUGRES,n/d,MT,Centro-Oeste,1,3.17007449675067,Brasil,31545.0,0.693,0.457,0.595,0.818,0.684,563.98
210160.0,2101608.0,BARRA DO CORDA,n/d,MA,Nordeste,1,1.21371006893873,Brasil,82392.0,0.606,0.345,0.498,0.763,0.585,305.61
430187.0,4301875.0,BARRA DO QUARAÍ,n/d,RS,Sul,1,25.3613999492772,Brasil,3943.0,0.662,0.519,0.548,0.802,0.659,483.29
280060.0,2800605.0,BARRA DOS COQUEIROS,n/d,SE,Nordeste,1,4.02527875055348,Brasil,24843.0,0.649,0.479,0.545,0.776,0.647,448.81
420210.0,4202107.0,BARRA VELHA,n/d,SC,Sul,1,4.48289774510243,Brasil,22307.0,0.738,0.522,0.639,0.857,0.735,773.05
220120.0,2201200.0,BARRAS,n/d,PI,Nordeste,1,2.24628240262366,Brasil,44518.0,0.595,0.321,0.485,0.779,0.558,257.99
130050.0,1300508.0,BARREIRINHA,n/d,AM,Norte,1,3.67701132519488,Brasil,27196.0,0.574,0.429,0.522,0.774,0.469,148.28
260140.0,2601409.0,BARREIROS,n/d,PE,Nordeste,1,2.52079657171666,Brasil,39670.0,0.586,0.398,0.491,0.73,0.561,263.2
350560.0,3505609.0,BARRINHA,n/d,SP,Sudeste,1,3.51037315266613,Brasil,28487.0,0.725,0.459,0.646,0.829,0.711,668.32
220150.0,2201507.0,BATALHA,n/d,PI,Nordeste,1,3.88289197794517,Brasil,25754.0,0.545,0.24,0.398,0.755,0.54,230.66
500210.0,5002100.0,BELA VISTA,n/d,MS,Centro-Oeste,1,4.36871996505024,Brasil,22890.0,0.698,0.49,0.585,0.83,0.699,621.23
410280.0,4102802.0,BELA VISTA DO PARAÍSO,n/d,PR,Sul,1,6.66488936283658,Brasil,15004.0,0.716,0.44,0.604,0.844,0.721,710.14
290350.0,2903508.0,BELO CAMPO,n/d,BA,Nordeste,1,6.27195183140993,Brasil,15944.0,0.575,0.251,0.444,0.76,0.562,263.52
310630.0,3106309.0,BELO ORIENTE,n/d,MG,Sudeste,1,4.29700928154005,Brasil,23272.0,0.686,0.465,0.606,0.813,0.655,470.05
310640.0,3106408.0,BELO VALE,n/d,MG,Sudeste,1,13.2872707945788,Brasil,7526.0,0.655,0.311,0.514,0.814,0.672,524.03
250190.0,2501906.0,BELÉM,n/d,PB,Nordeste,1,5.86785588545945,Brasil,17042.0,0.592,0.293,0.492,0.759,0.557,256.2
260160.0,2601607.0,BELÉM DO SÃO FRANCISCO,n/d,PE,Nordeste,1,4.95613817713238,Brasil,20177.0,0.642,0.437,0.553,0.784,0.611,357.77
310690.0,3106903.0,BICAS,n/d,MG,Sudeste,1,7.36593989393047,Brasil,13576.0,0.744,0.538,0.667,0.85,0.726,735.0
350640.0,3506409.0,BILAC,n/d,SP,Sudeste,1,14.2470437384243,Brasil,7019.0,0.768,0.551,0.722,0.845,0.743,816.06
410290.0,4102901.0,BITURUNA,n/d,PR,Sul,1,6.32231143706139,Brasil,15817.0,0.667,0.387,0.556,0.829,0.645,443.43
320100.0,3201001.0,BOA ESPERANÇA,n/d,ES,Sudeste,1,7.09672840820382,Brasil,14091.0,0.679,0.405,0.59,0.816,0.651,460.69
350700.0,3507001.0,BOITUVA,n/d,SP,Sudeste,1,2.07705888461938,Brasil,48145.0,0.78,0.587,0.728,0.861,0.757,889.51
220190.0,2201903.0,BOM JESUS,n/d,PI,Nordeste,1,4.45394619632995,Brasil,22452.0,0.668,0.472,0.562,0.799,0.665,501.14
430230.0,4302303.0,BOM JESUS,n/d,RS,Sul,1,8.71156024043906,Brasil,11479.0,0.666,0.403,0.51,0.832,0.697,611.26
520350.0,5203500.0,BOM JESUS DE GOIÁS,n/d,GO,Centro-Oeste,1,4.87305686857366,Brasil,20521.0,0.701,0.435,0.573,0.86,0.699,618.62
330060.0,3300605.0,BOM JESUS DO ITABAPOANA,n/d,RJ,Sudeste,1,2.84397929583073,Brasil,35162.0,0.732,0.538,0.662,0.819,0.723,717.69
140015.0,1400159.0,BONFIM,n/d,RR,Norte,1,9.25840199981483,Brasil,10801.0,0.626,0.391,0.509,0.809,0.597,329.22
260230.0,2602308.0,BONITO,n/d,PE,Nordeste,1,2.67029827231702,Brasil,37449.0,0.561,0.27,0.42,0.754,0.559,258.52
280067.0,2800670.0,BOQUIM,n/d,SE,Nordeste,1,3.92788404886288,Brasil,25459.0,0.604,0.355,0.492,0.771,0.581,296.54
410330.0,4103305.0,BORRAZÓPOLIS,n/d,PR,Sul,1,12.6935770500127,Brasil,7878.0,0.717,0.445,0.633,0.838,0.695,604.08
310840.0,3108404.0,BOTELHOS,n/d,MG,Sudeste,1,6.74718305107618,Brasil,14821.0,0.702,0.373,0.568,0.868,0.702,630.12
230250.0,2302503.0,BREJO SANTO,n/d,CE,Nordeste,1,2.22766763198931,Brasil,44890.0,0.647,0.464,0.592,0.768,0.596,325.64
150180.0,1501808.0,BREVES,n/d,PA,Norte,1,1.08847091605712,Brasil,91872.0,0.503,0.243,0.312,0.778,0.524,209.14
350780.0,3507803.0,BRODOWSKI,n/d,SP,Sudeste,1,4.75669504828045,Brasil,21023.0,0.755,0.529,0.675,0.864,0.738,787.91
350790.0,3507902.0,BROTAS,n/d,SP,Sudeste,1,4.64792005577504,Brasil,21515.0,0.74,0.509,0.688,0.815,0.724,722.76
350810.0,3508108.0,BURITAMA,n/d,SP,Sudeste,1,6.51465798045603,Brasil,15350.0,0.763,0.537,0.72,0.839,0.736,779.78
290475.0,2904753.0,BURITIRAMA,n/d,BA,Nordeste,1,5.10829587249694,Brasil,19576.0,0.565,0.318,0.471,0.761,0.504,184.53
430270.0,4302709.0,BUTIÁ,n/d,RS,Sul,1,4.90653059221824,Brasil,20381.0,0.689,0.433,0.558,0.848,0.691,590.45
250320.0,2503209.0,CABEDELO,n/d,PB,Nordeste,1,1.75799447989733,Brasil,56883.0,0.748,0.581,0.651,0.822,0.782,1036.21
260290.0,2602902.0,CABO DE SANTO AGOSTINHO,n/d,PE,Nordeste,1,0.542861640853596,Brasil,184209.0,0.686,0.516,0.609,0.812,0.654,467.07
310950.0,3109501.0,CABO VERDE,n/d,MG,Sudeste,1,7.33406674000733,Brasil,13635.0,0.674,0.341,0.527,0.847,0.686,571.6
350840.0,3508405.0,CABREÚVA,n/d,SP,Sudeste,1,2.41027742293138,Brasil,41489.0,0.738,0.535,0.678,0.828,0.717,694.03
430290.0,4302907.0,CACEQUI,n/d,RS,Sul,1,7.35618655289098,Brasil,13594.0,0.7,0.487,0.626,0.807,0.68,550.88
350860.0,3508603.0,CACHOEIRA PAULISTA,n/d,SP,Sudeste,1,3.34202259207272,Brasil,29922.0,0.764,0.646,0.728,0.837,0.733,764.6
330080.0,3300803.0,CACHOEIRAS DE MACACU,RM Rio de Janeiro,RJ,Sudeste,1,1.84389578301034,Brasil,54233.0,0.7,0.515,0.603,0.817,0.695,604.45
350870.0,3508702.0,CACONDE,n/d,SP,Sudeste,1,5.42475859824238,Brasil,18434.0,0.72,0.438,0.62,0.858,0.701,627.0
290520.0,2905206.0,CAETITÉ,n/d,BA,Nordeste,1,2.11963203187927,Brasil,47178.0,0.625,0.355,0.484,0.801,0.631,405.31
520440.0,5204409.0,CAIAPÔNIA,n/d,GO,Centro-Oeste,1,6.08642726719416,Brasil,16430.0,0.693,0.409,0.588,0.808,0.701,628.14
420310.0,4203105.0,CAIBI,n/d,SC,Sul,1,16.2522346822688,Brasil,6153.0,0.728,0.419,0.631,0.83,0.737,783.57
350930.0,3509304.0,CAJOBI,n/d,SP,Sudeste,1,10.2459016393443,Brasil,9760.0,0.734,0.467,0.674,0.822,0.714,679.75
311030.0,3110301.0,CALDAS,n/d,MG,Sudeste,1,7.38497895280998,Brasil,13541.0,0.687,0.333,0.529,0.873,0.701,627.21
160020.0,1600204.0,CALÇOENE,n/d,AP,Norte,1,11.1247079764156,Brasil,8989.0,0.643,0.44,0.55,0.759,0.636,417.71
290560.0,2905602.0,CAMACAN,n/d,BA,Nordeste,1,3.1878606267334,Brasil,31369.0,0.581,0.328,0.419,0.768,0.608,351.84
311050.0,3110509.0,CAMANDUCAIA,n/d,MG,Sudeste,1,4.79685326425865,Brasil,20847.0,0.689,0.356,0.553,0.837,0.707,649.49
500260.0,5002605.0,CAMAPUÃ,n/d,MS,Centro-Oeste,1,7.36377025036819,Brasil,13580.0,0.703,0.443,0.596,0.817,0.715,685.77
410360.0,4103602.0,CAMBARÁ,n/d,PR,Sul,1,4.19656720802384,Brasil,23829.0,0.721,0.521,0.645,0.818,0.711,666.89
420320.0,4203204.0,CAMBORIÚ,n/d,SC,Sul,1,1.6090363481311,Brasil,62149.0,0.726,0.509,0.6,0.866,0.736,781.76
260350.0,2603504.0,CAMOCIM DE SÃO FÉLIX,n/d,PE,Nordeste,1,5.8757858863623,Brasil,17019.0,0.588,0.287,0.472,0.738,0.585,305.53
311100.0,3111002.0,CAMPESTRE,n/d,MG,Sudeste,1,4.86712742139589,Brasil,20546.0,0.698,0.354,0.566,0.843,0.712,669.87
410390.0,4103909.0,CAMPINA DA LAGOA,n/d,PR,Sul,1,6.53637492646578,Brasil,15299.0,0.704,0.44,0.623,0.829,0.677,540.04
410405.0,4104055.0,CAMPO BONITO,n/d,PR,Sul,1,22.7479526842584,Brasil,4396.0,0.681,0.35,0.562,0.813,0.69,585.04
420350.0,4203501.0,CAMPO ERÊ,n/d,SC,Sul,1,10.7307651035519,Brasil,9319.0,0.69,0.389,0.595,0.787,0.702,631.08
290600.0,2906006.0,CAMPO FORMOSO,n/d,BA,Nordeste,1,1.5070908625081,Brasil,66353.0,0.586,0.316,0.475,0.749,0.566,270.05
510267.0,5102678.0,CAMPO VERDE,n/d,MT,Centro-Oeste,1,3.27300101463031,Brasil,30553.0,0.75,0.562,0.67,0.834,0.755,878.37
311150.0,3111507.0,CAMPOS ALTOS,n/d,MG,Sudeste,1,7.06663840011307,Brasil,14151.0,0.702,0.409,0.582,0.86,0.69,587.21
520490.0,5204904.0,CAMPOS BELOS,n/d,GO,Centro-Oeste,1,5.4525627044711,Brasil,18340.0,0.692,0.476,0.616,0.815,0.661,487.96
311160.0,3111606.0,CAMPOS GERAIS,n/d,MG,Sudeste,1,3.64391648143425,Brasil,27443.0,0.682,0.384,0.58,0.821,0.666,503.91
290630.0,2906303.0,CANAVIEIRAS,n/d,BA,Nordeste,1,3.10983953228013,Brasil,32156.0,0.59,0.326,0.434,0.796,0.596,325.61
311200.0,3112000.0,CANDEIAS,n/d,MG,Sudeste,1,6.90417011875173,Brasil,14484.0,0.678,0.324,0.537,0.83,0.699,621.22
430440.0,4304408.0,CANELA,n/d,RS,Sul,1,2.5724134382878,Brasil,38874.0,0.748,0.562,0.667,0.849,0.738,787.78
280120.0,2801207.0,CANINDÉ DE SÃO FRANCISCO,n/d,SE,Nordeste,1,4.1437036423155,Brasil,24133.0,0.567,0.283,0.435,0.741,0.566,270.17
330110.0,3301108.0,CANTAGALO,n/d,RJ,Sudeste,1,5.05637862163119,Brasil,19777.0,0.709,0.498,0.614,0.822,0.705,641.61
220230.0,2202307.0,CANTO DO BURITI,n/d,PI,Nordeste,1,5.00826363499775,Brasil,19967.0,0.576,0.292,0.462,0.724,0.571,279.71
290610.0,2906105.0,CANÁPOLIS,n/d,BA,Nordeste,1,10.6326422115896,Brasil,9405.0,0.565,0.281,0.463,0.732,0.531,217.86
311180.0,3111804.0,CANÁPOLIS,n/d,MG,Sudeste,1,8.84407888918369,Brasil,11307.0,0.722,0.377,0.598,0.872,0.721,711.27
150220.0,1502202.0,CAPANEMA,n/d,PA,Norte,1,1.57751100313925,Brasil,63391.0,0.655,0.486,0.58,0.794,0.61,356.27
290687.0,2906873.0,CAPIM GROSSO,n/d,BA,Nordeste,1,3.78773531305632,Brasil,26401.0,0.621,0.355,0.514,0.752,0.62,378.85
230290.0,2302909.0,CAPISTRANO,n/d,CE,Nordeste,1,5.88027754910032,Brasil,17006.0,0.611,0.411,0.593,0.73,0.527,211.95
410460.0,4104600.0,CAPITÃO LEÔNIDAS MARQUES,n/d,PR,Sul,1,6.70196367535688,Brasil,14921.0,0.716,0.458,0.623,0.829,0.712,670.16
420395.0,4203956.0,CAPIVARI DE BAIXO,n/d,SC,Sul,1,4.62577481728189,Brasil,21618.0,0.767,0.615,0.716,0.87,0.724,723.04
430463.0,4304630.0,CAPÃO DA CANOA,n/d,RS,Sul,1,2.3906287353574,Brasil,41830.0,0.743,0.585,0.637,0.852,0.756,884.47
140020.0,1400209.0,CARACARAÍ,n/d,RR,Norte,1,5.49450549450549,Brasil,18200.0,0.624,0.424,0.518,0.78,0.601,336.05
410465.0,4104659.0,CARAMBEÍ,n/d,PR,Sul,1,5.26454330086865,Brasil,18995.0,0.728,0.529,0.64,0.836,0.721,711.5
311320.0,3113206.0,CARANDAÍ,n/d,MG,Sudeste,1,4.29737859905458,Brasil,23270.0,0.697,0.45,0.622,0.821,0.663,495.09
130100.0,1301001.0,CARAUARI,n/d,AM,Norte,1,3.89150484492353,Brasil,25697.0,0.549,0.339,0.416,0.745,0.534,222.32
430470.0,4304705.0,CARAZINHO,n/d,RS,Sul,1,1.69995750106247,Brasil,58825.0,0.766,0.621,0.707,0.84,0.756,881.73
240230.0,2402303.0,CARAÚBAS,n/d,RN,Nordeste,1,5.12347576595963,Brasil,19518.0,0.638,0.393,0.556,0.786,0.594,321.99
351070.0,3510708.0,CARDOSO,n/d,SP,Sudeste,1,8.50195544975344,Brasil,11762.0,0.722,0.468,0.636,0.853,0.695,605.99
311360.0,3113602.0,CAREAÇU,n/d,MG,Sudeste,1,16.0025604096655,Brasil,6249.0,0.683,0.408,0.581,0.824,0.666,504.96
130110.0,1301100.0,CAREIRO,n/d,AM,Norte,1,3.06428877857449,Brasil,32634.0,0.557,0.37,0.431,0.779,0.515,197.06
230300.0,2303006.0,CARIDADE,n/d,CE,Nordeste,1,5.00225101295583,Brasil,19991.0,0.592,0.323,0.505,0.779,0.528,213.18
290710.0,2907103.0,CARINHANHA,n/d,BA,Nordeste,1,3.53219596623221,Brasil,28311.0,0.576,0.356,0.477,0.763,0.525,209.51
230330.0,2303303.0,CARIÚS,n/d,CE,Nordeste,1,5.4103771032841,Brasil,18483.0,0.597,0.303,0.519,0.751,0.546,239.39
311390.0,3113909.0,CARMO DA CACHOEIRA,n/d,MG,Sudeste,1,8.56677803478112,Brasil,11673.0,0.655,0.382,0.523,0.801,0.672,525.35
280150.0,2801504.0,CARMÓPOLIS,n/d,SE,Nordeste,1,7.49288176232579,Brasil,13346.0,0.643,0.486,0.546,0.783,0.623,385.16
311450.0,3114501.0,CARMÓPOLIS DE MINAS,n/d,MG,Sudeste,1,5.89900896649363,Brasil,16952.0,0.7,0.383,0.582,0.85,0.694,599.63
230340.0,2303402.0,CARNAUBAL,n/d,CE,Nordeste,1,5.98479861152672,Brasil,16709.0,0.593,0.298,0.513,0.76,0.536,224.37
260390.0,2603900.0,CARNAÍBA,n/d,PE,Nordeste,1,5.38531961871937,Brasil,18569.0,0.583,0.295,0.505,0.727,0.54,229.87
240240.0,2402402.0,CARNAÚBA DOS DANTAS,n/d,RN,Nordeste,1,13.5299688810716,Brasil,7391.0,0.659,0.405,0.577,0.796,0.624,387.8
230350.0,2303501.0,CASCAVEL,n/d,CE,Nordeste,1,1.51584053357587,Brasil,65970.0,0.646,0.407,0.578,0.793,0.587,309.14
330130.0,3301306.0,CASIMIRO DE ABREU,n/d,RJ,Sudeste,1,2.84252416145537,Brasil,35180.0,0.726,0.568,0.642,0.811,0.734,768.45
260415.0,2604155.0,CASINHAS,n/d,PE,Nordeste,1,7.26638569975294,Brasil,13762.0,0.567,0.283,0.489,0.721,0.518,200.83
320140.0,3201407.0,CASTELO,n/d,ES,Sudeste,1,2.8862527780183,Brasil,34647.0,0.726,0.48,0.639,0.852,0.703,636.49
220260.0,2202604.0,CASTELO DO PIAUÍ,n/d,PI,Nordeste,1,5.46268982847154,Brasil,18306.0,0.587,0.296,0.473,0.754,0.566,270.82
230360.0,2303600.0,CATARINA,n/d,CE,Nordeste,1,5.35532587157929,Brasil,18673.0,0.618,0.371,0.56,0.764,0.551,246.38
290750.0,2907509.0,CATU,n/d,BA,Nordeste,1,1.96274706078628,Brasil,50949.0,0.677,0.512,0.578,0.814,0.66,486.05
430500.0,4305009.0,CATUÍPE,n/d,RS,Sul,1,10.7434464976364,Brasil,9308.0,0.739,0.428,0.627,0.842,0.763,920.96
311550.0,3115508.0,CAXAMBU,n/d,MG,Sudeste,1,4.65354367350738,Brasil,21489.0,0.743,0.535,0.629,0.848,0.77,963.25
210300.0,2103000.0,CAXIAS,n/d,MA,Nordeste,1,0.646851450564378,Brasil,154595.0,0.624,0.414,0.543,0.753,0.595,324.9
520430.0,5204300.0,CAÇU,n/d,GO,Centro-Oeste,1,7.71604938271605,Brasil,12960.0,0.73,0.449,0.599,0.84,0.774,987.3
230380.0,2303808.0,CEDRO,n/d,CE,Nordeste,1,4.08697073728952,Brasil,24468.0,0.627,0.378,0.553,0.753,0.592,317.69
290760.0,2907608.0,CENTRAL,n/d,BA,Nordeste,1,5.8885879166176,Brasil,16982.0,0.596,0.375,0.538,0.728,0.54,231.1
110005.0,1100056.0,CEREJEIRAS,n/d,RO,Norte,1,5.90249085113918,Brasil,16942.0,0.692,0.43,0.602,0.799,0.688,577.18
430520.0,4305207.0,CERRO LARGO,n/d,RS,Sul,1,7.66224810359359,Brasil,13051.0,0.764,0.511,0.698,0.849,0.752,862.05
351160.0,3511607.0,CESÁRIO LANGE,n/d,SP,Sudeste,1,6.89988270199407,Brasil,14493.0,0.706,0.494,0.611,0.804,0.715,684.95
430530.0,4305306.0,CHAPADA,n/d,RS,Sul,1,10.6997646051787,Brasil,9346.0,0.757,0.453,0.679,0.849,0.752,860.15
510300.0,5103007.0,CHAPADA DOS GUIMARÃES,n/d,MT,Centro-Oeste,1,5.64844103027564,Brasil,17704.0,0.688,0.456,0.578,0.833,0.677,540.98
500295.0,5002951.0,CHAPADÃO DO SUL,n/d,MS,Centro-Oeste,1,5.1495957567331,Brasil,19419.0,0.754,0.579,0.665,0.85,0.758,896.92
351170.0,3511706.0,CHARQUEADA,n/d,SP,Sudeste,1,6.65380264821345,Brasil,15029.0,0.736,0.515,0.675,0.82,0.72,705.01
430540.0,4305405.0,CHIAPETTA,n/d,RS,Sul,1,24.7586036147561,Brasil,4039.0,0.732,0.449,0.657,0.85,0.702,632.18
430543.0,4305439.0,CHUÍ,n/d,RS,Sul,1,17.1350239890336,Brasil,5836.0,0.706,0.615,0.658,0.792,0.676,535.86
